row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.7443365000000001,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.7443365000000001,""output_tokens"":5534.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":32.0},""task"":""microsoft__vscode-179884"",""tier"":""mid"",""trials"":[{""attempt_id"":""651d3b5e81f44793a90072b19015a6b9"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":6,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.4890835,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.4890835,""output_tokens"":7671.0,""p2p"":0.0,""partial"":0.0,""performance_score"":0,""steps"":21.0},""task"":""microsoft__vscode-182669"",""tier"":""high"",""trials"":[{""attempt_id"":""a06f02c3a505458da8120ce6826f8ce8"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.11006,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.11006,""output_tokens"":1579.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":9.0},""task"":""mui__material-ui-11825"",""tier"":""mid"",""trials"":[{""attempt_id"":""1f159073b7c541eba56536f36cad32c8"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.0124365,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.0124365,""output_tokens"":297.0,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":1.0},""task"":""mui__material-ui-11987"",""tier"":""mid"",""trials"":[{""attempt_id"":""01e21cf645ab417b82e6465e8892ea83"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.39896600000000004,""duration"":null,""f2p"":0.5,""failures"":1,""median_cost"":0.39896600000000004,""output_tokens"":5326.0,""p2p"":1.0,""partial"":0.9473684210526315,""performance_score"":0,""steps"":24.0},""task"":""mui__material-ui-12236"",""tier"":""mid"",""trials"":[{""attempt_id"":""a945539ad63247b390fbe403caf59f26"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.031290000000000005,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.031290000000000005,""output_tokens"":268.0,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":2.0},""task"":""mui__material-ui-12303"",""tier"":""high"",""trials"":[{""attempt_id"":""44bd986eaf054b9f804cb77c9695641e"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.009409,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.009409,""output_tokens"":89.0,""p2p"":1.0,""partial"":0.6666666666666666,""performance_score"":0,""steps"":1.0},""task"":""mui__material-ui-12968"",""tier"":""high"",""trials"":[{""attempt_id"":""813eb01a6409484dabc61a260e47422b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.012679,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.012679,""output_tokens"":282.0,""p2p"":1.0,""partial"":0.9285714285714286,""performance_score"":0,""steps"":1.0},""task"":""mui__material-ui-13430"",""tier"":""high"",""trials"":[{""attempt_id"":""b474558c2152467aa92842df629307f7"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.07581750000000001,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.07581750000000001,""output_tokens"":1447.0,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":7.0},""task"":""mui__material-ui-13534"",""tier"":""mid"",""trials"":[{""attempt_id"":""a266f088cd0445a2922c867848c46606"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.111954,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.111954,""output_tokens"":1540.0,""p2p"":1.0,""partial"":0.8333333333333334,""performance_score"":0,""steps"":8.0},""task"":""mui__material-ui-13582"",""tier"":""mid"",""trials"":[{""attempt_id"":""0b7ba3bddc804f5fbd7454dc4eb5f5ee"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.1499665,""duration"":null,""f2p"":0.3333333333333333,""failures"":1,""median_cost"":0.1499665,""output_tokens"":2522.0,""p2p"":0.9,""partial"":0.8260869565217391,""performance_score"":0,""steps"":8.0},""task"":""mui__material-ui-13789"",""tier"":""mid"",""trials"":[{""attempt_id"":""4a03fd95c8b14a188867d8025cb917df"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.22652250000000002,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.22652250000000002,""output_tokens"":3407.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":13.0},""task"":""mui__material-ui-13899"",""tier"":""high"",""trials"":[{""attempt_id"":""ebfff5a6cfc14e6685ce20fc96876e23"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.164168,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.164168,""output_tokens"":2292.0,""p2p"":1.0,""partial"":0.7692307692307693,""performance_score"":0,""steps"":10.0},""task"":""mui__material-ui-14023"",""tier"":""high"",""trials"":[{""attempt_id"":""4500ea8fc2614dceb0da31b64b78082b"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.0475365,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.0475365,""output_tokens"":586.0,""p2p"":1.0,""partial"":0.8,""performance_score"":0,""steps"":3.0},""task"":""mui__material-ui-14036"",""tier"":""mid"",""trials"":[{""attempt_id"":""f8556b16f1504237a508a227f03fc30a"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.11507600000000001,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.11507600000000001,""output_tokens"":1598.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":8.0},""task"":""mui__material-ui-14266"",""tier"":""high"",""trials"":[{""attempt_id"":""fc0520580b2e43a4acbba15fdea718ea"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.1531,""duration"":null,""f2p"":0.25,""failures"":1,""median_cost"":0.1531,""output_tokens"":2994.0,""p2p"":0.9056603773584906,""partial"":0.819672131147541,""performance_score"":0,""steps"":11.0},""task"":""mui__material-ui-14391"",""tier"":""high"",""trials"":[{""attempt_id"":""08c3bfead97c44b386b4420e8e5aeae5"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.29761950000000004,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.29761950000000004,""output_tokens"":3362.0,""p2p"":1.0,""partial"":0.7777777777777778,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-14465"",""tier"":""high"",""trials"":[{""attempt_id"":""761c87a67276465a82ba6d5c0dc27321"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.167692,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.167692,""output_tokens"":2481.0,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":13.0},""task"":""mui__material-ui-14638"",""tier"":""high"",""trials"":[{""attempt_id"":""7e74400ac9684bb39c8f1a96b793cdc1"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.44462399999999996,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.44462399999999996,""output_tokens"":5411.0,""p2p"":1.0,""partial"":0.5,""performance_score"":0,""steps"":24.0},""task"":""mui__material-ui-15097"",""tier"":""high"",""trials"":[{""attempt_id"":""535bb6b442374d81accd3b3d54516317"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.3677015,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.3677015,""output_tokens"":5162.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":19.0},""task"":""mui__material-ui-15495"",""tier"":""mid"",""trials"":[{""attempt_id"":""b9c5bda164644ed5a10d18a88e8f4d94"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.283983,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.283983,""output_tokens"":5704.0,""p2p"":1.0,""partial"":0.9411764705882353,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-17005"",""tier"":""mid"",""trials"":[{""attempt_id"":""bb56ec8cdb9b431b877874bda097d8d7"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.10331399999999999,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.10331399999999999,""output_tokens"":1452.0,""p2p"":0.9836065573770492,""partial"":0.8450704225352113,""performance_score"":0,""steps"":9.0},""task"":""mui__material-ui-17301"",""tier"":""high"",""trials"":[{""attempt_id"":""6f37838c9db94b4e915b47a217f15951"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.158227,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.158227,""output_tokens"":2502.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":10.0},""task"":""mui__material-ui-18683"",""tier"":""mid"",""trials"":[{""attempt_id"":""8b6d720919244cef8cac0753e2eff6d9"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.029017,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.029017,""output_tokens"":482.0,""p2p"":1.0,""partial"":0.9375,""performance_score"":0,""steps"":3.0},""task"":""mui__material-ui-19612"",""tier"":""high"",""trials"":[{""attempt_id"":""116f55e2efb64303a4b2273060d60938"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.33566749999999995,""duration"":null,""f2p"":0.5,""failures"":1,""median_cost"":0.33566749999999995,""output_tokens"":3897.0,""p2p"":1.0,""partial"":0.9846153846153847,""performance_score"":0,""steps"":22.0},""task"":""mui__material-ui-20356"",""tier"":""mid"",""trials"":[{""attempt_id"":""d39f421098404da48c5c4ff4fa0b099f"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.015664,""duration"":null,""f2p"":0.0,""failures"":1,""median_cost"":0.015664,""output_tokens"":446.0,""p2p"":1.0,""partial"":0.9512195121951219,""performance_score"":0,""steps"":1.0},""task"":""mui__material-ui-23174"",""tier"":""mid"",""trials"":[{""attempt_id"":""fe048c025f43400bb1f83ab4a7b094c6"",""outcome"":""failed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.283304,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.283304,""output_tokens"":5481.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":14.0},""task"":""mui__material-ui-23364"",""tier"":""high"",""trials"":[{""attempt_id"":""34d53817436c4dd4a569da8775b21964"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.344447,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.344447,""output_tokens"":6028.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":20.0},""task"":""mui__material-ui-25784"",""tier"":""high"",""trials"":[{""attempt_id"":""81a713d477f54016af724d471814f7b6"",""outcome"":""passed"",""repetition"":1}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.4641025,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.4641025,""output_tokens"":14173.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":20.0},""task"":""mui__material-ui-25874"",""tier"":""mid"",""trials"":[{""attempt_id"":""5788099899264fb582ef86a5b808a607"",""outcome"":""passed"",""repetition"":1}]}"
