row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":27,""mean_read_calls"":21,""mean_search_calls"":21,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":5.759079499999998,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":5.759079499999998,""output_tokens"":59261.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":84.0},""task"":""vitest-duration-sharding"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""c9420906d12646008b304017b4f7c698"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":22,""mean_read_calls"":24,""mean_search_calls"":9,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":9.232778499999998,""duration"":null,""f2p"":0.92,""failures"":1,""median_cost"":9.232778499999998,""output_tokens"":91188.0,""p2p"":1.0,""partial"":0.9988262910798122,""performance_score"":0,""steps"":92.0},""task"":""arktype-json-schema-refs-dependencies"",""trials"":[{""attempt_id"":""f2d8cf685a1b44cf92363ddd823bfc26"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":24,""mean_read_calls"":16,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":4.69642,""duration"":null,""f2p"":0.7916666666666666,""failures"":1,""median_cost"":4.69642,""output_tokens"":53165.0,""p2p"":1.0,""partial"":0.9731182795698925,""performance_score"":0,""steps"":59.0},""task"":""awilix-async-container-initialization"",""trials"":[{""attempt_id"":""26e11a8789484f379efccdf886423b5b"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""clack-async-autocomplete-options"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""claude-code-by-agents-recursive-delegation"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""cliffy-config-file-parsing"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""drizzle-orm-window-function-builders"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""dynamodb-toolbox-conditional-attribute-requirements"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""dynamodb-toolbox-lazy-recursive-schemas"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""effect-sse-httpapi-streaming"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":12,""mean_read_calls"":31,""mean_search_calls"":23,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":4.636425000000003,""duration"":null,""f2p"":0.7142857142857143,""failures"":1,""median_cost"":4.636425000000003,""output_tokens"":45560.0,""p2p"":0.9761904761904762,""partial"":0.9560439560439561,""performance_score"":0,""steps"":71.0},""task"":""eicrud-keyset-pagination-cursor"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""7915037a28f3417da4acd50223682838"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""happy-dom-abort-pending-body-reads"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""happy-dom-deterministic-intersectionobserver"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":23,""mean_read_calls"":22,""mean_search_calls"":10,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":5.609477000000002,""duration"":null,""f2p"":0.9739130434782609,""failures"":1,""median_cost"":5.609477000000002,""output_tokens"":47581.0,""p2p"":1.0,""partial"":0.9978510028653295,""performance_score"":0,""steps"":95.0},""task"":""httpx-deterministic-cookie-store"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":""bed08028054a455c9d1b97da58d1db85"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""ink-grid-box-layout"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""kea-atomic-signal-selectors"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""koota-composite-trait-aspects"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""graph"":0.5},""mean_first_symnav_step"":31.0,""mean_patch_calls"":23,""mean_read_calls"":11.5,""mean_search_calls"":2,""mean_symnav_calls"":1.5,""mean_symnav_calls_per_agent_step"":0.02667534157449577,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":5.254341499999999,""duration"":null,""f2p"":0.9577464788732394,""failures"":2,""median_cost"":5.254341499999999,""output_tokens"":57666.5,""p2p"":1.0,""partial"":0.9849246231155779,""performance_score"":0,""steps"":55.5},""task"":""koota-deferred-mutation-buffer"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""107f29dc7d784e1aa9cc6d256b338b8a"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""b49ee13157f445ffa424a4e55a574aa9"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""koota-pair-relation-tracking"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""koota-query-predicates"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""kysely-window-grouping-helpers"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":15,""mean_read_calls"":30,""mean_search_calls"":22,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":8.750157499999997,""duration"":null,""f2p"":0.9795918367346939,""failures"":1,""median_cost"":8.750157499999997,""output_tokens"":67335.0,""p2p"":1.0,""partial"":0.9999805893085911,""performance_score"":0,""steps"":78.0},""task"":""meriyah-explicit-resource-declarations"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""f52c1193ea174f249dda8eb6904a7006"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""obsidian-linter-auto-table-of-contents"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""obsidian-linter-link-format-conversion"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""obsidian-linter-scoped-ignore-markers"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5},""mean_first_symnav_step"":8.0,""mean_patch_calls"":15,""mean_read_calls"":11.5,""mean_search_calls"":2,""mean_symnav_calls"":0.5,""mean_symnav_calls_per_agent_step"":0.014285714285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":3.5614104999999996,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":3.5614104999999996,""output_tokens"":47010.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":43.0},""task"":""ofetch-per-origin-circuit-breaker"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":""386d5338f21a4c858ba8b46fdc56d91f"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""83528f7ec5df4eeb9a8badb50edb27cf"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""optique-conditional-option-dependencies"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":36.5,""mean_read_calls"":38.5,""mean_search_calls"":26,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":9.066504249999998,""duration"":null,""f2p"":0.6666666666666666,""failures"":2,""median_cost"":9.066504249999998,""output_tokens"":60624.0,""p2p"":0.9939024390243902,""partial"":0.9432989690721649,""performance_score"":0,""steps"":137.5},""task"":""prometheus-transactional-reload-status"",""trials"":[{""attempt_id"":""f2a86c527cc44c1fa0081f57726b27f6"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""3bc6a40d18f94de1aefc352fc809bd02"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":25,""mean_read_calls"":15,""mean_search_calls"":10,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":5.2506175,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":5.2506175,""output_tokens"":47881.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":70.0},""task"":""query-persist-restored-query-state"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""c451c4ac4a9841129f0132c3facedeec"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""quill-shared-toolbar-focus"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5},""mean_first_symnav_step"":43.0,""mean_patch_calls"":20.5,""mean_read_calls"":23,""mean_search_calls"":2.5,""mean_symnav_calls"":0.5,""mean_symnav_calls_per_agent_step"":0.010638297872340425,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":5.569680749999999,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":5.569680749999999,""output_tokens"":62218.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":54.0},""task"":""sql-formatter-bigquery-pipe-formatting"",""trials"":[{""attempt_id"":""f6af7ae076ce4ffdbc257bc42740f6bc"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":""aa48cc8ea92948be8377d48550b38deb"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""superjson-error-stack-serialization"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":9,""mean_read_calls"":13,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""symnav"",""configuration_id"":""claude-opus-4-8-medium"",""configuration_key"":""claude:claude-opus-4-8:medium:2.1.202"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":4.0405005,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":4.0405005,""output_tokens"":40708.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":37.0},""task"":""true-myth-iterable-collection-combinators"",""trials"":[{""attempt_id"":""17e3cd1fc9ab48adbfea9c41aad48dac"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
