row_json
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.038461538461538464,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a9bba543e2a049dc923edb2eb291a4da"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a9bba543e2a049dc923edb2eb291a4da"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":2,""p2p"":0.9897234396252078,""p2p_passed"":6549,""p2p_total"":6617,""partial"":0.9894243843480889,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""e490574a3f6b12767af2cdc3e550d2311c10ada418c54c6610960918e52ce0d8"",""task"":""mui__material-ui-35086"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:00:12.542774Z"",""started_at"":""2026-07-21T03:49:34.584602Z""},""usage"":{""cost_usd_imputed"":0.39658,""n_agent_steps"":26,""n_cache_tokens"":775680,""n_input_tokens"":813388,""n_output_tokens"":7226,""peak_context_tokens"":41931},""written_at"":""2026-07-21T04:00:12.869227+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/14849f98fc634c4e92db4213add94eb0"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""14849f98fc634c4e92db4213add94eb0"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9900411631921392,""p2p_passed"":7456,""p2p_total"":7531,""partial"":0.9900438072481084,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""77976ac45891e1f359ac5f150a7d58f492c364949f169e92d33a7721fd771d2b"",""task"":""mui__material-ui-35088"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:01:52.575495Z"",""started_at"":""2026-07-21T03:50:43.038445Z""},""usage"":{""cost_usd_imputed"":0.5165175000000001,""n_agent_steps"":30,""n_cache_tokens"":1072640,""n_input_tokens"":1124985,""n_output_tokens"":7833,""peak_context_tokens"":51456},""written_at"":""2026-07-21T04:01:53.022368+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/10661f6c64e7471a98cafa342f84fe04"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""10661f6c64e7471a98cafa342f84fe04"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9907050856459966,""p2p_passed"":7461,""p2p_total"":7531,""partial"":0.9907075534315678,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""479d3276e0c050f1ccbc47c8324ed4b74c407fd925a9eac92ec9f13d16a3cd0d"",""task"":""mui__material-ui-35088"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:05:57.415617Z"",""started_at"":""2026-07-21T03:51:42.600038Z""},""usage"":{""cost_usd_imputed"":1.091537,""n_agent_steps"":39,""n_cache_tokens"":2571008,""n_input_tokens"":2685380,""n_output_tokens"":10857,""peak_context_tokens"":112495},""written_at"":""2026-07-21T04:05:57.782750+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/1deaa6aa15134043a18ffc206088fa69"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""1deaa6aa15134043a18ffc206088fa69"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":0.9903600793875815,""p2p_passed"":6986,""p2p_total"":7054,""partial"":0.9903614457831326,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""535848e9b29d13bbfe4db8be6eb8acb25e9049bc6a40fb5b76057825fab6ddd8"",""task"":""mui__material-ui-35364"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:57:57.942366Z"",""started_at"":""2026-07-21T04:47:51.096774Z""},""usage"":{""cost_usd_imputed"":0.16279549999999998,""n_agent_steps"":14,""n_cache_tokens"":228352,""n_input_tokens"":253079,""n_output_tokens"":2926,""peak_context_tokens"":22066},""written_at"":""2026-07-21T04:57:58.535331+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1,""overview"":1},""first_symnav_step"":9,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.14285714285714285,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/fbf8e3a49c704ef6830203868eaf6061"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""fbf8e3a49c704ef6830203868eaf6061"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":0.9903600793875815,""p2p_passed"":6986,""p2p_total"":7054,""partial"":0.9903614457831326,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""775060aef26bfa10dbd7b3ec75cb4e2a5670a4bee6da5da2808d37d609f109d5"",""task"":""mui__material-ui-35364"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:00:35.802167Z"",""started_at"":""2026-07-21T04:50:52.290940Z""},""usage"":{""cost_usd_imputed"":0.167528,""n_agent_steps"":14,""n_cache_tokens"":243712,""n_input_tokens"":270764,""n_output_tokens"":2598,""peak_context_tokens"":23918},""written_at"":""2026-07-21T05:00:36.246640+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/3f3095781d774cda9483ba7f9ce8234c"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3f3095781d774cda9483ba7f9ce8234c"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":0.9905080960357342,""p2p_passed"":7096,""p2p_total"":7164,""partial"":0.9905094207955338,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""4f03733ad11544ecb4e3b295f2155aad6c26bb474d0c04ae9c6d7a59e4520ac4"",""task"":""mui__material-ui-35838"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:22:25.729592Z"",""started_at"":""2026-07-21T03:14:05.145748Z""},""usage"":{""cost_usd_imputed"":0.16603900000000002,""n_agent_steps"":13,""n_cache_tokens"":215296,""n_input_tokens"":246190,""n_output_tokens"":2332,""peak_context_tokens"":23120},""written_at"":""2026-07-21T03:22:26.143104+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1},""first_symnav_step"":18,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.0625,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/0ded36360eed4f6f9b0650f6660ffb0f"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""0ded36360eed4f6f9b0650f6660ffb0f"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":1,""f2p_total"":1,""p2p"":0.9905080960357342,""p2p_passed"":7096,""p2p_total"":7164,""partial"":0.9905094207955338,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""401b6624653c64b47d120447071eb909a6fa761fbe18362b2a037cb3d465854d"",""task"":""mui__material-ui-35838"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:25:07.234125Z"",""started_at"":""2026-07-21T03:14:28.468549Z""},""usage"":{""cost_usd_imputed"":0.155751,""n_agent_steps"":16,""n_cache_tokens"":313344,""n_input_tokens"":330924,""n_output_tokens"":2231,""peak_context_tokens"":24165},""written_at"":""2026-07-21T03:25:07.655750+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/938f24a835c7420da0675aa403a23162"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""938f24a835c7420da0675aa403a23162"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9906051395413098,""p2p_passed"":7170,""p2p_total"":7238,""partial"":0.9906077348066298,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""ae47b42dcf8cef1307043382b5ae2d42281e6b71c601a6af5fc6e02bc37460d5"",""task"":""mui__material-ui-36088"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:29:15.681739Z"",""started_at"":""2026-07-21T04:20:36.771972Z""},""usage"":{""cost_usd_imputed"":0.1627165,""n_agent_steps"":12,""n_cache_tokens"":237056,""n_input_tokens"":257437,""n_output_tokens"":3500,""peak_context_tokens"":28275},""written_at"":""2026-07-21T04:29:16.164483+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1},""first_symnav_step"":15,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":5,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.05555555555555555,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/a3312e54650c426cbffa1ffb1c38ea9c"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a3312e54650c426cbffa1ffb1c38ea9c"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9906051395413098,""p2p_passed"":7170,""p2p_total"":7238,""partial"":0.9906077348066298,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""3718cacf76404b5aa7887be3f4c4f4d2492083855c7c5be5c6e2747ddf98db89"",""task"":""mui__material-ui-36088"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:31:18.109578Z"",""started_at"":""2026-07-21T04:21:38.918708Z""},""usage"":{""cost_usd_imputed"":0.2732305,""n_agent_steps"":18,""n_cache_tokens"":433152,""n_input_tokens"":467263,""n_output_tokens"":5311,""peak_context_tokens"":35305},""written_at"":""2026-07-21T04:31:18.585170+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":4,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/01dd414d86ba43afbcac450ca588425d"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""01dd414d86ba43afbcac450ca588425d"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":0.9907038512616202,""p2p_passed"":7460,""p2p_total"":7530,""partial"":0.9907137171663571,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""88eb603210ea2ba76f85cf73b2330206f9ff29d05ef9d521a82c0f6aac4900ec"",""task"":""mui__material-ui-36399"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:32:59.165032Z"",""started_at"":""2026-07-21T05:23:03.410439Z""},""usage"":{""cost_usd_imputed"":0.539047,""n_agent_steps"":22,""n_cache_tokens"":944128,""n_input_tokens"":1007542,""n_output_tokens"":9632,""peak_context_tokens"":64333},""written_at"":""2026-07-21T05:32:59.527228+00:00""}"
"{""adoption"":{""command_counts"":{""context"":1,""overview"":2},""first_symnav_step"":13,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":3,""symnav_calls_per_agent_step"":0.09090909090909091,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/0d198664b6f24fa98bf87a330cc644e8"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""0d198664b6f24fa98bf87a330cc644e8"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":8,""f2p_total"":8,""p2p"":0.9907038512616202,""p2p_passed"":7460,""p2p_total"":7530,""partial"":0.9907137171663571,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2ebfdd1260a98a3630b0ce993b49c12197f7c70e63f1bd127ac3979cb03731fd"",""task"":""mui__material-ui-36399"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:38:01.915697Z"",""started_at"":""2026-07-21T05:24:55.930900Z""},""usage"":{""cost_usd_imputed"":0.6741415,""n_agent_steps"":33,""n_cache_tokens"":1223936,""n_input_tokens"":1309495,""n_output_tokens"":10284,""peak_context_tokens"":52580},""written_at"":""2026-07-21T05:38:02.385113+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/a533d3f38a3c4348bd469117a2157b5d"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a533d3f38a3c4348bd469117a2157b5d"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.3333333333333333,""f2p_passed"":1,""f2p_total"":3,""p2p"":0.9903020227209753,""p2p_passed"":7148,""p2p_total"":7218,""partial"":0.9900290818446199,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""9aaa8dc90080c5ae4c98f2e797828822ae0ce0704641207d412bfcecb19c1a46"",""task"":""mui__material-ui-36403"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:59:27.525681Z"",""started_at"":""2026-07-21T03:49:32.743982Z""},""usage"":{""cost_usd_imputed"":0.2222375,""n_agent_steps"":19,""n_cache_tokens"":423680,""n_input_tokens"":450125,""n_output_tokens"":3347,""peak_context_tokens"":30119},""written_at"":""2026-07-21T03:59:28.004272+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":3},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":3,""symnav_calls_per_agent_step"":0.13636363636363635,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/ca33384acabb4616b31e343047406359"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ca33384acabb4616b31e343047406359"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.3333333333333333,""f2p_passed"":1,""f2p_total"":3,""p2p"":0.9903020227209753,""p2p_passed"":7148,""p2p_total"":7218,""partial"":0.9900290818446199,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""3b6938b9aa6abc8cdbe37082756ca89a4e6783ab5fe9eea7d80a5ccced539d9b"",""task"":""mui__material-ui-36403"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:01:12.247767Z"",""started_at"":""2026-07-21T03:50:16.687889Z""},""usage"":{""cost_usd_imputed"":0.3619415,""n_agent_steps"":22,""n_cache_tokens"":546816,""n_input_tokens"":600281,""n_output_tokens"":6105,""peak_context_tokens"":35076},""written_at"":""2026-07-21T04:01:12.688457+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":8,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/f9d17feb362d496ea0eec1d2bea5354c"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""f9d17feb362d496ea0eec1d2bea5354c"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9903793293018142,""p2p_passed"":7206,""p2p_total"":7276,""partial"":0.9903819730695246,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""19027da8d42f8805b4ad54e5af6619474909b698391f7ef3d7bbf077e36bf1c6"",""task"":""mui__material-ui-36659"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T05:00:22.183738Z"",""started_at"":""2026-07-21T04:49:17.683148Z""},""usage"":{""cost_usd_imputed"":0.574331,""n_agent_steps"":35,""n_cache_tokens"":1279744,""n_input_tokens"":1344488,""n_output_tokens"":6169,""peak_context_tokens"":59971},""written_at"":""2026-07-21T05:00:22.702176+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.07142857142857142,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/1515fac4628b4575abec352805af50f2"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""1515fac4628b4575abec352805af50f2"",""benchmark"":""multi-swe-bench"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":2,""f2p_total"":2,""p2p"":0.9903793293018142,""p2p_passed"":7206,""p2p_total"":7276,""partial"":0.9903819730695246,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""652ed15c4a8bfe386e02d6b836e7eec1f47d7614da6a8249a59868019475ec85"",""task"":""mui__material-ui-36659"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T04:59:59.107747Z"",""started_at"":""2026-07-21T04:50:21.452758Z""},""usage"":{""cost_usd_imputed"":0.192691,""n_agent_steps"":14,""n_cache_tokens"":262144,""n_input_tokens"":295402,""n_output_tokens"":2934,""peak_context_tokens"":29579},""written_at"":""2026-07-21T04:59:59.731807+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":0,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/2997a454f8b04d308f40e4246e2da4b7"",""archive_sha256"":""6d55687b5ab88e63ec95075a362dccd8e08dd8578a4de5f6bfc7f0907eb7eee2"",""archive_url"":""multi-swe-bench-ts-codex-terra-medium-pr94-multi-swe-bench-ts-codex-terra-medium-pr94-codex-gpt-5.6-terra-medium-batch-002-29796781728-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""2997a454f8b04d308f40e4246e2da4b7"",""benchmark"":""multi-swe-bench"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":34,""f2p_total"":34,""p2p"":0.9906703985072638,""p2p_passed"":7433,""p2p_total"":7503,""partial"":0.9907124850736367,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""96ac73af8aa2ee92d8e4c17418418edc4006d69b4a75f5bb718aa75997ef6564"",""task"":""mui__material-ui-36839"",""tier"":null,""timing"":{""finished_at"":""2026-07-21T03:32:43.310008Z"",""started_at"":""2026-07-21T03:24:07.876973Z""},""usage"":{""cost_usd_imputed"":0.1105435,""n_agent_steps"":7,""n_cache_tokens"":104704,""n_input_tokens"":129211,""n_output_tokens"":1540,""peak_context_tokens"":22124},""written_at"":""2026-07-21T03:32:43.793420+00:00""}"
