row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":12,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/f8a370254ac1409994dd347310df34c8"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""f8a370254ac1409994dd347310df34c8"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.5263157894736842,""f2p_passed"":20,""f2p_total"":38,""p2p"":1.0,""p2p_passed"":172,""p2p_total"":172,""partial"":0.9142857142857143,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""ffbd610cb13c5072da0a5402220286446fc96aa84d6fffd263f8d60da010f0d9"",""task"":""koota-pair-relation-tracking"",""timing"":{""finished_at"":""2026-07-13T13:41:51.161577Z"",""started_at"":""2026-07-13T13:33:21.680391Z""},""usage"":{""cost_usd_imputed"":0.948152,""n_agent_steps"":44,""n_cache_tokens"":2160128,""n_input_tokens"":2245142,""n_output_tokens"":13039,""peak_context_tokens"":68363},""written_at"":""2026-07-13T13:41:51.647077+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/177230b980dc408a8021df177a07010f"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""177230b980dc408a8021df177a07010f"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.7244094488188977,""f2p_passed"":184,""f2p_total"":254,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":0.7463768115942029,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""14e4d2cd881f29aa14d5f02006ecad354457f40aa9ef2c1cdd009d029869aa26"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:28:12.599879Z"",""started_at"":""2026-07-13T14:19:50.742380Z""},""usage"":{""cost_usd_imputed"":0.678812,""n_agent_steps"":35,""n_cache_tokens"":1170688,""n_input_tokens"":1264808,""n_output_tokens"":10056,""peak_context_tokens"":48676},""written_at"":""2026-07-13T14:28:13.058480+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.03571428571428571,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/7d6141038ea94778b174338f56e6ced7"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""7d6141038ea94778b174338f56e6ced7"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":254,""f2p_total"":254,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""22e5a9d7fdc5cf0693ef3bb639f2dd4a8835c69d8fb2cecb0c63a562b0c8c4e7"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:29:32.660330Z"",""started_at"":""2026-07-13T14:20:16.078467Z""},""usage"":{""cost_usd_imputed"":0.8873850000000001,""n_agent_steps"":28,""n_cache_tokens"":1384960,""n_input_tokens"":1525806,""n_output_tokens"":12602,""peak_context_tokens"":71926},""written_at"":""2026-07-13T14:29:33.197632+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/4fb9f054a97b4beb94d25c6b18c9a6db"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""4fb9f054a97b4beb94d25c6b18c9a6db"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":254,""f2p_total"":254,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""a8b08a689803df8135b13fef6d01355a010180b1055cd0c4f5ad32f165dd99dd"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:14:12.726731Z"",""started_at"":""2026-07-13T14:05:29.058577Z""},""usage"":{""cost_usd_imputed"":0.75012,""n_agent_steps"":29,""n_cache_tokens"":1166080,""n_input_tokens"":1286688,""n_output_tokens"":10472,""peak_context_tokens"":55655},""written_at"":""2026-07-13T14:14:13.217380+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.06060606060606061,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/98f42e657d7c42da8defdf916d20e16d"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""98f42e657d7c42da8defdf916d20e16d"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":254,""f2p_total"":254,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""9974d916fc05b0b3b71146b2b7e5a20ff841ff7dc7e9129e77a8efeef4f0a763"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:15:26.435553Z"",""started_at"":""2026-07-13T14:05:28.204647Z""},""usage"":{""cost_usd_imputed"":0.9829060000000001,""n_agent_steps"":33,""n_cache_tokens"":1615104,""n_input_tokens"":1771312,""n_output_tokens"":12574,""peak_context_tokens"":81132},""written_at"":""2026-07-13T14:15:26.866667+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":12,""read_symnav_skill"":false,""search_calls"":4,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/a44ae8e8ae21465385bc42116c482d53"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""a44ae8e8ae21465385bc42116c482d53"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":254,""p2p"":0.0,""p2p_passed"":0,""p2p_total"":22,""partial"":0.0,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""2c96988234fd9692497d39130619a3eb371df3689950db9376a1475959a006e1"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:00:54.412067Z"",""started_at"":""2026-07-13T13:52:44.509304Z""},""usage"":{""cost_usd_imputed"":0.794419,""n_agent_steps"":32,""n_cache_tokens"":1190656,""n_input_tokens"":1326124,""n_output_tokens"":10539,""peak_context_tokens"":54199},""written_at"":""2026-07-13T14:00:54.915940+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/38e7677c08874c52b22703f4a7d0c2f5"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""38e7677c08874c52b22703f4a7d0c2f5"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.7244094488188977,""f2p_passed"":184,""f2p_total"":254,""p2p"":1.0,""p2p_passed"":22,""p2p_total"":22,""partial"":0.7463768115942029,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""cc13c4cbb033547cf1e090210b82217027424fd9f97a66a1cad5595067ab64a6"",""task"":""kysely-window-grouping-helpers"",""timing"":{""finished_at"":""2026-07-13T14:03:48.846999Z"",""started_at"":""2026-07-13T13:53:31.326018Z""},""usage"":{""cost_usd_imputed"":0.9415155,""n_agent_steps"":37,""n_cache_tokens"":1734912,""n_input_tokens"":1869129,""n_output_tokens"":11483,""peak_context_tokens"":71007},""written_at"":""2026-07-13T14:03:49.363715+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":5,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/46f36f5336aa4a1982cd980b3c9c51e9"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""46f36f5336aa4a1982cd980b3c9c51e9"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9591836734693877,""f2p_passed"":47,""f2p_total"":49,""p2p"":0.9995336998970253,""p2p_passed"":51445,""p2p_total"":51469,""partial"":0.9994953220233704,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""363eb6f876fd1c9b2016435dec6752f1072eb21125645b1585e5051a2ccc3a1e"",""task"":""meriyah-explicit-resource-declarations"",""timing"":{""finished_at"":""2026-07-13T14:13:35.051532Z"",""started_at"":""2026-07-13T14:04:24.817401Z""},""usage"":{""cost_usd_imputed"":1.03241,""n_agent_steps"":32,""n_cache_tokens"":1689600,""n_input_tokens"":1868624,""n_output_tokens"":10830,""peak_context_tokens"":95583},""written_at"":""2026-07-13T14:13:35.516556+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.06060606060606061,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/6094bd510906448cb0724f354b0f5dd5"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6094bd510906448cb0724f354b0f5dd5"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9591836734693877,""f2p_passed"":47,""f2p_total"":49,""p2p"":0.9998445666323418,""p2p_passed"":51461,""p2p_total"":51469,""partial"":0.9998058930859117,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""fdc4100065d146a41d0abb55cfb3c6f1a4aa163d8c1f099753ef4c7ccdd59ad4"",""task"":""meriyah-explicit-resource-declarations"",""timing"":{""finished_at"":""2026-07-13T14:14:05.273374Z"",""started_at"":""2026-07-13T14:04:32.005772Z""},""usage"":{""cost_usd_imputed"":0.92936,""n_agent_steps"":33,""n_cache_tokens"":1660160,""n_input_tokens"":1797896,""n_output_tokens"":11332,""peak_context_tokens"":73513},""written_at"":""2026-07-13T14:14:05.626937+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/fcb51d5e63c14606a6a7e0c2756de320"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""fcb51d5e63c14606a6a7e0c2756de320"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":41,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":0.9650170648464164,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""c089331e76bd6f835a3da564be9b8b66c27e3fbcd01542a2208e32ebe60725dd"",""task"":""obsidian-linter-auto-table-of-contents"",""timing"":{""finished_at"":""2026-07-13T14:46:27.163299Z"",""started_at"":""2026-07-13T14:39:09.023477Z""},""usage"":{""cost_usd_imputed"":0.710796,""n_agent_steps"":29,""n_cache_tokens"":1133824,""n_input_tokens"":1242270,""n_output_tokens"":10415,""peak_context_tokens"":56723},""written_at"":""2026-07-13T14:46:27.650011+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.1111111111111111,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/099a56da695043caa2fb91c1f6d33885"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""099a56da695043caa2fb91c1f6d33885"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":41,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":0.9650170648464164,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""98536e0d4122a5b13463e7c93a696a4223ab5f49e612af5234604e0adc98d66c"",""task"":""obsidian-linter-auto-table-of-contents"",""timing"":{""finished_at"":""2026-07-13T14:46:30.064063Z"",""started_at"":""2026-07-13T14:39:47.105257Z""},""usage"":{""cost_usd_imputed"":0.5865469999999999,""n_agent_steps"":18,""n_cache_tokens"":634368,""n_input_tokens"":750278,""n_output_tokens"":9212,""peak_context_tokens"":57162},""written_at"":""2026-07-13T14:46:30.464977+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ef9d4aa26e534de488804f7750326893"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ef9d4aa26e534de488804f7750326893"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":41,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":0.9650170648464164,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""59d5d0cefaf1f10a175b1c216c7205452c1cf310e5f96d12d10381b42da1a9fc"",""task"":""obsidian-linter-auto-table-of-contents"",""timing"":{""finished_at"":""2026-07-13T13:57:45.480530Z"",""started_at"":""2026-07-13T13:51:06.934325Z""},""usage"":{""cost_usd_imputed"":0.6024305000000001,""n_agent_steps"":20,""n_cache_tokens"":548352,""n_input_tokens"":678317,""n_output_tokens"":9362,""peak_context_tokens"":46126},""written_at"":""2026-07-13T13:57:45.988580+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":9,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.034482758620689655,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/ad47122d89b14aa4849fa7df8f41690d"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ad47122d89b14aa4849fa7df8f41690d"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":2,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":41,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":0.9650170648464164,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""992d27913df2e6ffc9d4fbb7fab0e6fcd5c7f72c65e25a88c82e3d837c3920bc"",""task"":""obsidian-linter-auto-table-of-contents"",""timing"":{""finished_at"":""2026-07-13T13:59:38.865392Z"",""started_at"":""2026-07-13T13:51:15.691120Z""},""usage"":{""cost_usd_imputed"":0.7741555,""n_agent_steps"":29,""n_cache_tokens"":1233152,""n_input_tokens"":1346785,""n_output_tokens"":12119,""peak_context_tokens"":62858},""written_at"":""2026-07-13T13:59:39.406078+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/60f58ec15e6c4b8a8c0efea5f513923a"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""60f58ec15e6c4b8a8c0efea5f513923a"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.95,""f2p_passed"":57,""f2p_total"":60,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":0.9974811083123426,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""5c635af676d73c4c72b04aaa0c1da3e9dcc1d7cc19b48a27b388f206a1da965b"",""task"":""obsidian-linter-link-format-conversion"",""timing"":{""finished_at"":""2026-07-13T13:46:25.514933Z"",""started_at"":""2026-07-13T13:39:32.376734Z""},""usage"":{""cost_usd_imputed"":0.7501089999999999,""n_agent_steps"":25,""n_cache_tokens"":1134336,""n_input_tokens"":1261486,""n_output_tokens"":9910,""peak_context_tokens"":68949},""written_at"":""2026-07-13T13:46:26.139829+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.07407407407407407,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/4667f8966a4e419a98caf74fd7b22036"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""4667f8966a4e419a98caf74fd7b22036"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":60,""f2p_total"":60,""p2p"":1.0,""p2p_passed"":1131,""p2p_total"":1131,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""ff2778d0e6974471398741f7bd117a20fb3d9d4f05626b5e20f8353683aaccaa"",""task"":""obsidian-linter-link-format-conversion"",""timing"":{""finished_at"":""2026-07-13T13:47:04.055404Z"",""started_at"":""2026-07-13T13:39:30.955920Z""},""usage"":{""cost_usd_imputed"":0.744284,""n_agent_steps"":27,""n_cache_tokens"":1165056,""n_input_tokens"":1291856,""n_output_tokens"":9068,""peak_context_tokens"":64897},""written_at"":""2026-07-13T13:47:04.514754+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/092ea7ec018c44359786598bb4b5b28f"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""092ea7ec018c44359786598bb4b5b28f"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9090909090909091,""f2p_passed"":30,""f2p_total"":33,""p2p"":1.0,""p2p_passed"":1133,""p2p_total"":1133,""partial"":0.9974271012006861,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""fa59d60fe4fc10228c2b1603b8e13803471212f9a21bb26ad481f89dee6b8cfa"",""task"":""obsidian-linter-scoped-ignore-markers"",""timing"":{""finished_at"":""2026-07-13T14:01:34.193468Z"",""started_at"":""2026-07-13T13:55:24.946575Z""},""usage"":{""cost_usd_imputed"":0.6303425000000001,""n_agent_steps"":23,""n_cache_tokens"":764160,""n_input_tokens"":891593,""n_output_tokens"":8048,""peak_context_tokens"":50971},""written_at"":""2026-07-13T14:01:34.574031+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.05,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/24883247d1a24ecea5d6e1b685c2e6cd"",""archive_sha256"":""1c3deb9a2cc9ee177809a3e36526647a11484ef5093a4f940a41b82ddc6b8337"",""archive_url"":""deepswe-ts-codex-terra-low-pr94-deepswe-ts-codex-terra-low-pr94-codex-gpt-5.6-terra-low-batch-002-29253936433-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""24883247d1a24ecea5d6e1b685c2e6cd"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-low"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":33,""f2p_total"":33,""p2p"":1.0,""p2p_passed"":1133,""p2p_total"":1133,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""cc50b38efdeb840c38bd158cca0cf6c6af3835f2b929a88b4ecfdcb3e721f778"",""task"":""obsidian-linter-scoped-ignore-markers"",""timing"":{""finished_at"":""2026-07-13T14:03:10.451346Z"",""started_at"":""2026-07-13T13:56:05.573993Z""},""usage"":{""cost_usd_imputed"":0.580081,""n_agent_steps"":20,""n_cache_tokens"":961024,""n_input_tokens"":1041472,""n_output_tokens"":9247,""peak_context_tokens"":70349},""written_at"":""2026-07-13T14:03:10.936665+00:00""}"
